line,algo,x,y,t_start,t_end,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,0,-21.27098259487782,3.013419051433129,24.14875283446712,25.63482993197279,133.56216430664062,110.28915405273438,4.75534725189209,50.83820343017578,12.80801773071289,4.2271904945373535,6.951845169067383,0.23822331428527832,-13.647513389587402,4.337154388427734,-11.166440963745117,7.020965099334717,-10.142099380493164,-12.730487823486328,-0.2552717924118042,22.25945281982422,5.480889320373535,-0.868751049041748,-9.372507095336914,-5.928788185119629
0,0,-22.23501048704439,2.0316578335626803,24.52027210884354,26.006349206349206,125.980224609375,108.08805084228516,-1.1264259815216064,43.77779006958008,10.26911735534668,0.3161608576774597,1.957953929901123,-3.0802016258239746,-18.44961166381836,-4.496091842651367,-20.625396728515625,-3.352811336517334,-17.122188568115234,-15.290059089660645,-4.367379665374756,17.80698013305664,8.141942977905273,3.9534082412719727,-8.647055625915527,-6.120726108551025
0,0,-17.49856969453912,7.336986575522231,24.891791383219953,26.37786848072562,123.32701110839844,136.45196533203125,-4.687835693359375,49.27739334106445,16.330190658569336,0.9845378398895264,11.925460815429688,5.720343589782715,-4.110897541046143,-3.368864059448242,-28.036983489990234,-11.452371597290039,-16.966617584228516,-9.592276573181152,-2.7818615436553955,6.954146385192871,1.5914392471313477,8.943438529968262,-2.621558666229248,-3.399123191833496
0,0,-14.645354178646476,6.677716728745108,25.26331065759637,26.74938775510204,126.99044799804688,144.34129333496094,-5.391325950622559,41.66905212402344,18.056262969970703,4.832176685333252,16.69725227355957,13.3048095703125,3.3052000999450684,5.472023010253906,-22.100990295410156,-10.239616394042969,-19.3843994140625,-9.222840309143066,-1.2162244319915771,2.838432550430298,-6.422304153442383,-0.33525967597961426,-5.1067214012146,3.8140950202941895
0,0,-12.61633403073637,5.324920737962745,25.63482993197279,27.120907029478456,115.33505249023438,126.2176513671875,16.53854751586914,24.692556381225586,21.013107299804688,8.94167709350586,16.31882667541504,16.189533233642578,1.0369162559509277,9.835355758666992,-14.161808967590332,-9.252174377441406,-18.537494659423828,-7.6245808601379395,-4.694877624511719,3.015899181365967,-7.62325382232666,-3.7439379692077637,-10.210583686828613,9.868013381958008
0,0,-11.561510534285068,5.530057397644415,26.006349206349206,27.492426303854874,114.74596405029297,109.61407470703125,27.58158302307129,24.61968421936035,18.503955841064453,13.502113342285156,12.848360061645508,18.04895782470703,-5.588197231292725,5.519373893737793,-10.958166122436523,-7.210858345031738,-17.895673751831055,-7.246982574462891,-9.52098274230957,-0.4733774662017822,-11.621819496154785,-6.023392200469971,-9.43996524810791,5.972430229187012
0,0,-10.132190100068796,5.661156234405485,26.377868480725624,27.86394557823129,111.74738311767578,102.3731918334961,19.208454132080078,26.911209106445312,14.102787017822266,10.291242599487305,7.792425155639648,13.636978149414062,-11.164580345153809,0.2917267084121704,-15.695322036743164,-7.082387924194336,-19.915287017822266,-10.637884140014648,-12.869413375854492,-6.301092147827148,-14.132719039916992,-8.5543794631958,-9.855581283569336,2.5707693099975586
0,0,-12.230248345224016,6.773884104227688,26.749387755102042,28.23546485260771,82.13386535644531,121.19577026367188,12.323280334472656,46.515594482421875,21.351985931396484,8.466720581054688,21.161571502685547,14.198901176452637,-3.5301103591918945,2.829540967941284,-11.929235458374023,-3.5222973823547363,-18.092880249023438,-7.749112606048584,-7.866061687469482,-4.515172958374023,-12.665494918823242,-6.560648441314697,-7.545572280883789,7.271407127380371
0,0,-12.95830125905155,6.8125449594850425,27.12090702947846,28.606984126984127,92.8600845336914,134.92034912109375,10.283024787902832,49.93810272216797,17.52613639831543,7.8871283531188965,24.1463623046875,11.339027404785156,-0.040094852447509766,5.982686996459961,-9.182827949523926,-2.2592525482177734,-15.960290908813477,-8.352556228637695,-5.260710716247559,-0.7896718382835388,-9.17093276977539,-3.1432971954345703,-8.570801734924316,3.7969326972961426
0,0,-12.75952244198096,6.703401787181604,27.492426303854874,28.97850340136054,93.19786071777344,131.608154296875,15.122920989990234,47.423831939697266,14.177635192871094,5.660379409790039,23.154827117919922,12.529951095581055,-2.2894527912139893,7.560501575469971,-11.679737091064453,-0.6637253165245056,-14.562313079833984,-9.422986030578613,-6.196939945220947,-3.6430459022521973,-9.035888671875,-5.0871710777282715,-8.934085845947266,2.0761606693267822
0,0,-11.962373720654199,6.355820211782985,27.86394557823129,29.35002267573696,106.94440460205078,124.13658142089844,16.451753616333008,45.01488494873047,15.395275115966797,8.430971145629883,18.385814666748047,14.635907173156738,-1.338821291923523,5.4647626876831055,-13.766242980957031,-4.753087997436523,-16.389183044433594,-6.174939155578613,-8.532719612121582,-2.176023483276367,-13.193635940551758,-7.802945613861084,-11.346518516540527,-5.08722448348999
0,0,-10.320693392920374,6.302826993672142,28.23546485260771,29.721541950113377,124.96331024169922,117.0625228881836,9.867390632629395,39.5969352722168,14.443663597106934,5.615948677062988,10.341758728027344,12.790082931518555,-2.230797529220581,-1.2354966402053833,-20.771007537841797,-9.674834251403809,-19.37157440185547,-5.727933883666992,-11.091497421264648,-1.8335258960723877,-16.845125198364258,-9.992082595825195,-14.379230499267578,-10.650847434997559
0,0,-10.704467357283097,6.819541455168699,28.606984126984127,30.093061224489794,111.58061981201172,129.95899963378906,3.205247402191162,45.056129455566406,19.368513107299805,0.8664240837097168,10.638111114501953,9.379722595214844,-1.399705410003662,-5.77475643157959,-28.655752182006836,-13.692848205566406,-21.8563289642334,-10.384955406188965,-8.280858039855957,-5.243124008178711,-13.830581665039062,-8.052814483642578,-6.652698993682861,-0.9172636270523071
0,0,-13.902975580405485,7.207859215840284,28.978503401360545,30.464580498866212,110.24597930908203,146.11334228515625,9.90130615234375,46.41680908203125,22.852825164794922,1.7061245441436768,15.670368194580078,5.688645839691162,-4.030788421630859,-1.4493471384048462,-19.765811920166016,-5.652860641479492,-18.213882446289062,-10.354612350463867,-1.7891876697540283,-5.498446464538574,-12.076382637023926,-4.624953269958496,-6.008724212646484,3.0410354137420654
0,0,-13.568710350358463,5.937577021390646,29.350022675736962,30.83609977324263,114.92646026611328,145.619873046875,17.417762756347656,37.73145294189453,21.32518768310547,2.1517128944396973,16.219158172607422,8.871681213378906,-1.3682312965393066,5.837867736816406,-14.558876037597656,-6.561942100524902,-13.954113006591797,-5.956601619720459,-0.4221544861793518,-2.4325804710388184,-11.677889823913574,-3.405641555786133,-11.5891695022583,2.1823153495788574
0,0,-13.530281959330459,3.993971436864759,29.72154195011338,31.207619047619048,119.66116333007812,119.71532440185547,20.32452392578125,28.17105484008789,17.914833068847656,3.671994686126709,12.701075553894043,16.230350494384766,6.7149248123168945,11.984105110168457,-11.035005569458008,-3.1140241622924805,-9.786700248718262,-2.7177557945251465,-2.672536849975586,3.424175500869751,-11.04292106628418,-1.6234651803970337,-12.487070083618164,0.39001035690307617
0,0,-13.636469477149399,0.8270995839158665,30.093061224489794,31.579138321995462,122.47429656982422,103.58366394042969,17.816486358642578,30.965106964111328,16.02422523498535,4.26977014541626,4.053077697753906,14.199405670166016,3.437765598297119,10.504390716552734,-12.358697891235352,-0.5320728421211243,-10.845442771911621,-1.9684295654296875,-5.340933799743652,3.227306365966797,-11.298967361450195,-4.482775688171387,-13.287055015563965,-3.995173692703247
0,0,-13.65441418947817,0.4964901264943318,30.464580498866212,31.95065759637188,111.5501708984375,110.22712707519531,12.788751602172852,36.54218292236328,15.688101768493652,0.8870972394943237,3.6291046142578125,14.106345176696777,3.25311541557312,9.782111167907715,-12.63420295715332,-1.9593473672866821,-11.57363510131836,-2.013948440551758,-6.945771217346191,1.4706822633743286,-9.548442840576172,-8.409296035766602,-17.119152069091797,-5.447046756744385
0,0,-15.45220182321928,2.1634756729274898,30.83609977324263,32.3221768707483,95.54534149169922,132.99981689453125,1.2148406505584717,48.866783142089844,19.095626831054688,1.6442809104919434,12.49837875366211,13.062664031982422,12.902913093566895,13.197406768798828,-7.046384334564209,-0.728752613067627,-9.364642143249512,-0.8353317975997925,-3.794985294342041,3.180126667022705,-4.642353534698486,-6.330925941467285,-16.73226547241211,-3.535498857498169
0,0,-15.61626033894897,2.096344032337054,31.207619047619048,32.69369614512472,98.17310333251953,136.979736328125,2.20477032661438,49.61358642578125,19.970680236816406,3.285965919494629,13.465302467346191,11.622566223144531,13.338233947753906,14.583460807800293,-7.749407768249512,-2.247126340866089,-9.09971809387207,-0.36524268984794617,-2.2291908264160156,5.918307304382324,-3.2937963008880615,-7.672402381896973,-13.516448974609375,-4.854223728179932
0,0,-15.635690307822713,1.8622355226628953,31.579138321995465,33.065215419501136,100.04415130615234,127.07089233398438,4.233660697937012,48.20906066894531,18.637447357177734,0.5781410932540894,10.41506290435791,11.40009593963623,15.357259750366211,16.5921573638916,-8.013166427612305,-2.4182255268096924,-7.131172180175781,-1.310509443283081,-2.2184433937072754,6.460631370544434,-2.337587833404541,-7.504764556884766,-11.597833633422852,-6.936074256896973
0,0,-14.110455537607072,0.8035361530265825,31.950657596371883,33.436734693877554,122.9754638671875,110.13410949707031,13.21168327331543,41.613685607910156,17.980758666992188,4.392045974731445,5.189022064208984,10.429449081420898,5.88242244720459,15.030707359313965,-10.328883171081543,-5.572532653808594,-8.502870559692383,-3.472425937652588,-8.28506851196289,3.7011942863464355,-9.246591567993164,-5.566142559051514,-11.556289672851562,-6.2069549560546875
0,0,-9.515093444689542,4.125576330801684,32.3221768707483,33.80825396825397,128.8519287109375,111.45176696777344,14.792071342468262,41.63500213623047,19.158355712890625,4.472557067871094,1.2673614025115967,4.747206687927246,-1.611029028892517,6.747016429901123,-18.83412742614746,-13.63478946685791,-16.654634475708008,-10.865520477294922,-16.549575805664062,-2.209841251373291,-11.107080459594727,-6.290610313415527,-14.140300750732422,-6.7383294105529785
0,0,-15.570247845658558,7.93835960016341,32.69369614512472,34.17977324263039,108.91511535644531,136.79214477539062,4.038017749786377,56.8215446472168,21.204177856445312,-1.534920334815979,10.248525619506836,4.352962017059326,4.721686840057373,5.013006687164307,-22.6434326171875,-18.37171745300293,-22.170726776123047,-13.507668495178223,-12.845879554748535,-1.4155765771865845,-3.8628478050231934,-5.855612754821777,-14.757770538330078,-7.566393852233887
0,0,-15.789168603684432,7.116913141239819,33.065215419501136,34.55129251700681,116.83515167236328,149.38961791992188,1.739214539527893,55.86335754394531,23.22415542602539,-4.675531387329102,11.149599075317383,3.4988179206848145,2.361502170562744,4.38475227355957,-16.61238670349121,-8.106778144836426,-18.688392639160156,-5.922069072723389,-0.7888777852058411,6.369438648223877,-4.796618461608887,-8.503561019897461,-11.216785430908203,-8.718995094299316
0,0,-18.738056196918286,3.588542530841257,33.436734693877554,34.922811791383225,119.43756103515625,133.47372436523438,7.189162254333496,41.53546142578125,17.042217254638672,-3.3213229179382324,8.710439682006836,8.70522403717041,-2.8022165298461914,6.345961570739746,-8.354636192321777,0.8069391250610352,-9.763933181762695,-6.680508613586426,5.5898542404174805,14.972161293029785,-4.075579643249512,-5.0689802169799805,-9.940417289733887,-3.2147021293640137
0,0,-19.37075436984238,3.0434974808638393,33.80825396825397,35.29433106575964,125.29989624023438,111.96083068847656,11.1765718460083,36.47660827636719,11.890153884887695,1.5362827777862549,9.803955078125,8.384754180908203,-5.988556385040283,8.78066635131836,-6.657406806945801,6.103493690490723,-4.951927185058594,-8.47404956817627,3.768585681915283,21.970739364624023,-2.6173605918884277,-3.7736001014709473,-9.014542579650879,-0.2565494179725647
0,0,-21.025681930820912,1.7560056172044438,34.17977324263038,35.66585034013605,132.3640594482422,102.60464477539062,3.6325807571411133,39.13957214355469,7.636951446533203,-2.9887444972991943,3.2227210998535156,0.7000026702880859,-13.078458786010742,3.1836085319519043,-14.987701416015625,0.45409488677978516,-10.841878890991211,-11.753689765930176,-1.474595546722412,17.052825927734375,-4.793290615081787,-4.462102890014648,-9.447060585021973,-3.2512400150299072
0,0,-21.116052549847925,2.7560051818938534,34.5512925170068,36.03736961451247,116.6059799194336,105.86732482910156,-3.784842014312744,50.304317474365234,11.787869453430176,-3.5809412002563477,8.171449661254883,-3.298950433731079,-9.956161499023438,3.8877410888671875,-14.911645889282227,1.1995795965194702,-9.650125503540039,-10.543947219848633,0.6586229205131531,19.16321563720703,-1.7627577781677246,-3.7644104957580566,-5.834227085113525,-2.9760680198669434
0,0,-20.257128041733996,4.183885612066496,34.92281179138322,36.40888888888889,116.49853515625,121.84754943847656,-8.200779914855957,58.045555114746094,17.420486450195312,1.6085076332092285,17.495676040649414,-1.0299453735351562,-0.5337110161781311,9.82474136352539,-6.381361961364746,5.403728485107422,-5.378298759460449,-6.33203125,3.2062630653381348,21.55417251586914,0.6753483414649963,-3.8144474029541016,-4.468196392059326,-0.019586384296417236
0,0,-20.55896022783023,4.127296981701906,35.294331065759636,36.78040816326531,119.25808715820312,133.9037322998047,-7.111318588256836,59.39567565917969,14.599130630493164,1.987176775932312,17.556007385253906,-3.0291075706481934,-2.3828790187835693,6.470037937164307,-7.85614013671875,3.9086029529571533,-6.049674987792969,-10.175121307373047,3.1611123085021973,23.319612503051758,2.8014745712280273,-1.651423454284668,-5.159710884094238,0.20236587524414062
0,0,-21.07512785791731,3.722719118130467,35.66585034013605,37.151927437641724,125.75492095947266,134.33566284179688,-2.122627019882202,56.694732666015625,11.663244247436523,0.46461164951324463,11.937119483947754,-4.263473987579346,-6.954588413238525,3.010179042816162,-10.890399932861328,2.709080934524536,-9.179222106933594,-12.772275924682617,2.251664161682129,25.44095230102539,7.3064045906066895,0.23806902766227722,-4.154848098754883,-2.3824148178100586
0,0,-21.329412765021086,2.6231337094654545,36.03736961451247,37.52344671201814,139.42385864257812,113.33885192871094,2.628526210784912,46.14044952392578,11.30259895324707,0.6597943902015686,5.1625657081604,-2.1660497188568115,-12.4301176071167,2.388869047164917,-10.236839294433594,-0.5639537572860718,-12.54461669921875,-14.197750091552734,-0.34239453077316284,23.801387786865234,3.209181070327759,-1.2194335460662842,-7.547675609588623,-2.5330710411071777
0,0,-22.2474141720694,1.9246719884851349,36.40888888888889,37.89496598639456,129.6284637451172,113.5982666015625,-0.84264075756073,41.56315612792969,10.08450698852539,-3.5633320808410645,0.4094183146953583,-5.078605651855469,-17.2650203704834,-5.18922233581543,-19.20968246459961,-8.375953674316406,-17.448501586914062,-14.838493347167969,-2.690922260284424,20.77090835571289,5.678752899169922,2.160526752471924,-7.767812728881836,-2.4591829776763916
